"V1"	"V2"	"V3"	"V4"	"V5"
0.84	0.409545376341113	0.185616088943239	0.453224721034667	0.849397246435027
0.85	0.422610059914001	0.1995270052089	0.472130278322061	0.866181717388811
0.86	0.420178177254317	0.207105062183421	0.492898187946749	0.851183407451416
0.87	0.402735814029384	0.16618317653359	0.412635704957356	0.806471652908375
0.88	0.434678546411961	0.219425808977744	0.504800181166028	0.860545110888425
0.89	0.449945792429261	0.214092497492057	0.475818423228652	0.880761446246057
0.9	0.460038658755556	0.217530720668065	0.472853132074823	0.890512308857057
0.91	0.494818689888761	0.247079887383908	0.499334185294119	0.9473115018738
0.92	0.46478090900427	0.224848539268227	0.483773181970692	0.88013351955058
0.93	0.451383816234512	0.21118347234255	0.467857873382044	0.845573070013323
0.94	0.390576108940255	0.18592984075709	0.476039974031108	0.723878917896537
0.95	0.463576265085464	0.250785993803467	0.540981091336143	0.850130689685428
0.96	0.482145046503936	0.236862934124981	0.491269039975603	0.874972863138676
0.97	0.470882335138909	0.231370362751116	0.491354942594867	0.84572422705361
0.98	0.489842330755876	0.25533469171489	0.521258935137113	0.870799848460279
0.99	0.494256508390641	0.256464201928508	0.518888871617667	0.869771774171402
1	0.439750927158306	0.208649840838641	0.474472770727166	0.76611659783677
1.01	0.453055538177776	0.236085106741045	0.521095289311762	0.781480557107973
1.02	0.482062918801032	0.251675311578707	0.522079798638452	0.823363597050339
1.03	0.489400733708515	0.241204576804189	0.492856998755235	0.827781086073737
1.04	0.504862662235373	0.252640053622982	0.500413424324888	0.845722765738698
1.05	0.596809294868187	0.327790649658559	0.549238513000968	0.990226140481478
1.06	0.513331356808777	0.250280627482108	0.48756154121974	0.84368443364798
1.07	0.508361397413312	0.269975708298616	0.531070434679599	0.827707508244019
1.08	0.497881872633032	0.244989302820953	0.492063110322404	0.803138909267377
1.09	0.501669282211004	0.277980378365817	0.554110822055271	0.80182412526133
1.1	0.554380720266684	0.273023474282934	0.492483710745923	0.878018245591835
1.11	0.565392190087718	0.29540837372651	0.522484001203977	0.887390824760206
1.12	0.532151442563702	0.302346367643963	0.56815850425468	0.82776170134971
1.13	0.509734475585514	0.25896884196216	0.508046550441172	0.785875359356038
1.14	0.559891608313597	0.278466192590189	0.497357324981051	0.855632386321898
1.15	0.550755297464342	0.295996580131602	0.537437554380974	0.834351306566191
1.16	0.593649306875583	0.301845503747338	0.508457603253967	0.891579518916832
1.17	0.512514861663579	0.26296420113597	0.513086001608638	0.763147892527441
1.18	0.509957066492301	0.252176921143028	0.494506180446927	0.752904190769949
1.19	0.518453065071437	0.283390573064812	0.546607961563047	0.759015408707049
1.2	0.52386645867224	0.299567857599178	0.57184011810652	0.760549446388269
1.21	0.566897717262426	0.317946310782774	0.560853044739977	0.816220400930726
1.22	0.577018693821436	0.310663897322564	0.538394857305441	0.823982826614262
1.23	0.515962685243563	0.26564760117004	0.514858164684215	0.730804630525428
1.24	0.572376346405197	0.335914599483196	0.586877151008953	0.804170431613461
1.25	0.605680144733306	0.334914511109952	0.552956067690516	0.844153511823423
1.26	0.613167156119562	0.35603053017882	0.580641879829253	0.847805923510263
1.27	0.587918508728882	0.340996477193968	0.580006365050872	0.806494703186482
1.28	0.587909957267332	0.330928363105298	0.562889536083873	0.80018232424234
1.29	0.621220142236353	0.329656032158153	0.530658956052862	0.838965159814646
1.3	0.614244430085778	0.339467693318197	0.552658968793239	0.823163267335537
1.31	0.611154252400093	0.351925498988371	0.575837438103895	0.812769971540407
1.32	0.554656287057401	0.299791535806757	0.54049966222727	0.732045569445413
1.33	0.606908002593847	0.343493462862981	0.565972868037552	0.794985725542751
1.34	0.643081895585333	0.392006322745776	0.609574496556106	0.836083383932255
1.35	0.621765805212163	0.364366795799106	0.586019354465424	0.802381991498468
1.36	0.584791475598954	0.347848816739449	0.59482538862793	0.749118000101141
1.37	0.668724885984797	0.411154890387594	0.614834140323801	0.850383893263812
1.38	0.598932761313787	0.342899058472637	0.572516784222108	0.756113671304584
1.39	0.598995943713981	0.335781308152033	0.560573592652521	0.750753194437596
1.4	0.613014060156937	0.354017235356619	0.577502635528437	0.762834818512864
1.41	0.65259977517444	0.379827265747165	0.582021753908262	0.806335749097339
1.42	0.670769904930236	0.393006766909991	0.585903994829443	0.822949777850316
1.43	0.681855615598664	0.397110862707184	0.582397290016485	0.830700537996959
1.44	0.645490107462716	0.395637764487644	0.612926146990559	0.780935573295001
1.45	0.659177576348924	0.377339119381166	0.572439252972143	0.791995165624082
1.46	0.671652315960091	0.414269775364133	0.616792000146618	0.801456154789857
1.47	0.635910951116207	0.356448140204605	0.560531532880407	0.753645442077564
1.48	0.712014090128367	0.444282483905398	0.623979904421974	0.838136936303286
1.49	0.63081628066028	0.375618959525412	0.595449057104627	0.737572528424433
1.5	0.670232592365428	0.413942404337186	0.617610079026856	0.778435066626513
1.51	0.69170896312277	0.427054694195884	0.617390719165926	0.798058198678692
1.52	0.677336546665127	0.416625318518434	0.615093516760158	0.776334754567585
1.53	0.710912305015418	0.444233906355471	0.624878628800547	0.809492274162987
1.54	0.653363322103045	0.369021633634125	0.564803105944666	0.739132225556637
1.55	0.688296009139588	0.403021306865377	0.585534859295753	0.773627075575574
1.56	0.678197003947621	0.419731215893543	0.618892760437437	0.757389667590928
1.57	0.741403295501507	0.456777396390314	0.616098416559286	0.822702784683977
1.58	0.662573052676778	0.414495896256898	0.625585200880636	0.730574970975145
1.59	0.669760585292916	0.411089355155232	0.61378552901175	0.733855527023115
1.6	0.685279702057456	0.438457073733491	0.639822064504589	0.746166922971968
1.61	0.687807663399105	0.433862686581924	0.63079071326103	0.744267820242718
1.62	0.683734804614604	0.433639804161798	0.634222217788409	0.735293591231776
1.63	0.696149574252997	0.455275749272702	0.653991277321739	0.744051617379915
1.64	0.689091591951524	0.405111049992562	0.587891442479044	0.732017073119236
1.65	0.748905701587274	0.49386473733451	0.659448494366894	0.790735615655447
1.66	0.772597908025728	0.506702522048981	0.655842472242505	0.810836980002653
1.67	0.702107511061634	0.425216320258753	0.605628502130389	0.732445399509309
1.68	0.707734486926836	0.421102476392219	0.595000645257169	0.733920780370454
1.69	0.701958495387973	0.432034572942449	0.615470253271404	0.723623791711825
1.7	0.725286320577841	0.470110054535149	0.648171682268334	0.743273540251938
1.71	0.712617416414891	0.491065651237815	0.689101388664227	0.726019740830624
1.72	0.752152319088782	0.47176884250349	0.627225138486616	0.761842961559823
1.73	0.680985504882912	0.430574702716383	0.632281744073856	0.685772194802635
1.74	0.704713255098094	0.482101840515801	0.684110646462432	0.705588184446808
1.75	0.700224673020434	0.482562015663582	0.689153116501937	0.697087778019347
1.76	0.761898543888173	0.493971874352305	0.648343376312854	0.754175783861432
1.77	0.748921597154806	0.468582417031319	0.625676197363634	0.737142066925339
1.78	0.730289927105667	0.44769108713017	0.6130319897804	0.714765226388508
1.79	0.751907125671808	0.468766799371571	0.623437101959555	0.731811579693427
1.8	0.839342399808605	0.554858374703329	0.66106320237111	0.812371660674221
1.81	0.780096840847113	0.487483032457105	0.624900662240528	0.750858414198234
1.82	0.772647548629865	0.508729936499333	0.658424319602726	0.739602125655574
1.83	0.785792661627869	0.506976264160811	0.645178160751139	0.748074733561688
1.84	0.812607814209155	0.4822450099922	0.593453572018046	0.76939840006169
1.85	0.792924080076532	0.51209620077533	0.645832575454012	0.746703154794737
1.86	0.819379497735711	0.523899377781075	0.639385509679982	0.767467964609523
1.87	0.782557484720002	0.511016237628409	0.653007922876426	0.729059126050422
1.88	0.80570265011243	0.535399657480608	0.664512717447183	0.746629336971264
1.89	0.778767193942648	0.533105967478786	0.684551136238601	0.717850408294755
1.9	0.796688741831003	0.524930982225952	0.658890925230751	0.730504989758851
1.91	0.806135285816955	0.577923008357013	0.716905733472928	0.735296792798726
1.92	0.841763334568031	0.543295318797423	0.645425259673762	0.763795127910887
1.93	0.790236109604437	0.497162361045732	0.629131414020796	0.71332536838515
1.94	0.76656701777444	0.473409284295128	0.617570640685231	0.688393097609864
1.95	0.84095857338139	0.569631834909382	0.677360161296605	0.751325447495212
1.96	0.772085499193546	0.515140383151876	0.667206395781227	0.686273820658418
1.97	0.890729345187667	0.615214224552468	0.690685928196121	0.787712327055367
1.98	0.776839952244945	0.513077926008847	0.660467995403857	0.683525104921115
1.99	0.858793077760116	0.560330305269458	0.652462531173282	0.751836777756479
2	0.836241057615318	0.551462564679178	0.659454064898184	0.728432977016827
2.01	0.833175669450685	0.573351776655239	0.68815232810777	0.722152018176266
2.02	0.827233346033442	0.560633294929665	0.677720860284324	0.713452018174908
2.03	0.831918175941507	0.563778335572788	0.677684839539349	0.713958030193017
2.04	0.832721803816239	0.517146609446685	0.621031666370065	0.711144534242193
2.05	0.807720653237222	0.541095747940862	0.669904558924217	0.686428701654816
2.06	0.835327293863679	0.530515349558423	0.63509878517749	0.70644370442786
2.07	0.833315785930153	0.564590729487603	0.677523141911206	0.701338000917498
2.08	0.823210042787073	0.574371784624876	0.697722032982341	0.689501845003914
2.09	0.84591164561406	0.580528989676272	0.686276152700152	0.705126157089559
2.1	0.746966116299313	0.453220957447238	0.606749017870619	0.61968318923122
2.11	0.84360614330959	0.551785058467977	0.654078995090344	0.696538916483305
2.12	0.844576710254896	0.572127802988695	0.677413663012358	0.694050941962146
2.13	0.812470068869714	0.530338962658298	0.652748923287834	0.6645319632181
2.14	0.823628341582634	0.569048527067831	0.69090449944253	0.670510551941315
2.15	0.864567519863266	0.572344944862058	0.662001442007186	0.700565205302055
2.16	0.941583562205382	0.639502845606295	0.679178005304647	0.759439574626873
2.17	0.851839757560014	0.581150891608265	0.682230297952865	0.683890041233814
2.18	0.828936836394093	0.5615177769933	0.6773951311368	0.662449921997645
2.19	0.848384506937984	0.626711472396455	0.738711595121417	0.674895794105281
2.2	0.869678081160908	0.608014346351612	0.69912575644081	0.688690276497393
2.21	0.887800375315213	0.621543776416364	0.700094068101385	0.699859977072235
2.22	0.872303360403225	0.617788253230869	0.708226382327926	0.684546065545426
2.23	0.874464981701831	0.596026309231396	0.681589682495285	0.683165092499985
2.24	0.863959579002404	0.575210691007079	0.665784262350865	0.671944670080267
2.25	0.95163724596075	0.668961470341873	0.702958478329109	0.736846493194541
2.26	0.91999403353377	0.608726548138972	0.66166358253521	0.709193390223683
2.27	0.903669292851473	0.619494016896589	0.685531777827499	0.693540417237005
2.28	0.91068106584647	0.633729912077477	0.69588567923989	0.695856306808538
2.29	0.896313379458538	0.601687612523153	0.671291566445914	0.681887147161981
2.3	0.901329141852354	0.663559147256592	0.736200702323779	0.682721664787421
2.31	0.869955106500465	0.593017485066666	0.681664468241556	0.656104428933787
2.32	0.90846554509472	0.634680324170124	0.69862894371404	0.682195080721134
2.33	0.951406430731698	0.686083013252483	0.721125053490375	0.711374460327869
2.34	0.927534432258874	0.652543160666539	0.703524460086475	0.690561386773634
2.35	0.959684643056881	0.668392932891039	0.696471427074219	0.711457219257826
2.36	0.943713850714964	0.657086004071231	0.696276740638509	0.696652875092249
2.37	0.924963138741946	0.676580698386928	0.731467741846614	0.679929974523255
2.38	0.920248096610872	0.62866134534195	0.683143325867458	0.673621714498633
2.39	0.9685301451256	0.667939094915232	0.689642029498847	0.705997802345429
2.4	0.916956173039083	0.623720564606296	0.680207607457496	0.665618592508045
2.41	0.984770305283209	0.73637525977878	0.747763469134061	0.711878717656692
2.42	0.909803379180094	0.596449404977502	0.655580555784499	0.654968309370298
2.43	0.96100099638155	0.68211863984289	0.709800137992849	0.688978503592973
2.44	0.948811943497298	0.67699912496881	0.713522979562638	0.677451836049364
2.45	0.947071115526074	0.691686912492584	0.730343161303541	0.673448848415042
2.46	0.992646205934203	0.70804528964639	0.713290682434061	0.702987313343959
2.47	0.90211708865901	0.631551423642188	0.700076998409357	0.636288485279106
2.48	0.949215008708774	0.716033311083975	0.754342593105435	0.666808340387753
2.49	0.983286766029774	0.712670133125635	0.724783611197361	0.687969135097725
2.5	0.958442874131875	0.656554904329049	0.6850224693086	0.667904441903745
2.51	0.862108849063716	0.65154007655761	0.755751524027631	0.598379200316307
2.52	0.995361919597494	0.70062679011716	0.70389149546778	0.688126983848719
2.53	0.961348865793779	0.695339796849352	0.723296007922384	0.661985694862885
2.54	0.935218451429882	0.648603571959328	0.693531624582106	0.641456865366596
2.55	0.937743427114589	0.686944183898336	0.732550252057798	0.640666411911313
2.56	0.974641637196814	0.718974580583919	0.737680962052654	0.663274197787466
2.57	0.929273409083389	0.705783464347433	0.759500333753872	0.629938996653554
2.58	0.931104431030878	0.70508808350891	0.757259937779768	0.62873378104886
2.59	0.957253550541266	0.683992678010708	0.714536579805793	0.643895410208969
2.6	0.961332536500796	0.692450842016087	0.720303137285434	0.644152061445186
2.61	0.966117819677065	0.732883867734499	0.758586429944407	0.64487819541369
2.62	0.979653769492115	0.718509094610162	0.733431664314078	0.651417513027712
2.63	0.980134594381387	0.70089911626634	0.715104966485458	0.649259147587729
2.64	1.00875566958967	0.739812297295325	0.733390968296871	0.665687143378251
2.65	1.04850381814293	0.789451773326499	0.752931710563293	0.689306303427078
2.66	1.02500522432866	0.723988256478108	0.706326406240802	0.671324581703818
2.67	0.991158854207599	0.715445127632381	0.721826904532228	0.646725687538399
2.68	0.941201741965106	0.674859088633809	0.717018529125107	0.61183742132008
2.69	1.06294345505702	0.783612099023671	0.737209580900646	0.688408128607062
2.7	1.00353761918802	0.707463948187123	0.704970032672564	0.64752717717642
2.71	0.998538223589787	0.706402889317546	0.707437004041766	0.641923848689064
2.72	0.967425088263522	0.66474995839818	0.687133263818257	0.619635868174525
2.73	1.07757793075793	0.81069947578116	0.752334891649966	0.687660611069372
2.74	0.952918404281563	0.71091987738887	0.746044859869043	0.605889267454388
2.75	1.01258671402442	0.744203740246244	0.734953095807949	0.641486673439606
2.76	1.02492667044378	0.709054697795904	0.69181017358919	0.646951642708039
2.77	0.988833786813468	0.736014839754614	0.744326144160621	0.621915864862116
2.78	0.98084095358418	0.725754325823525	0.739930692301825	0.614669837806245
2.79	1.04686330385345	0.782236160147784	0.747219008698093	0.653693069982046
2.8	1.0399806934612	0.785166659507443	0.754981957303749	0.64707609100373
2.81	1.02311939092242	0.75783620109102	0.740711404568114	0.634319559885935
2.82	0.994621777395334	0.721161683103374	0.725061223766804	0.614464735089909
2.83	1.08211123041673	0.830105599065289	0.767116702730835	0.666152368486432
2.84	1.03040157460488	0.750754053574911	0.728603364045516	0.632086160011827
2.85	0.992403831122201	0.727423662808115	0.73299159071721	0.606640889493368
2.86	1.0452317182617	0.79160850933592	0.757352169385391	0.636699713860349
2.87	1.07797798186416	0.814001420082794	0.755118781438495	0.654359031834891
2.88	1.07441096018888	0.831576836567925	0.773983947838486	0.649929200656261
2.89	1.05839997333528	0.773998956501711	0.731291549510009	0.638028509539854
2.9	1.04060391619101	0.781975487061418	0.751463140676744	0.625137520239705
2.91	1.07865758689403	0.814615388703129	0.755212218039272	0.645771272252373
2.92	1.06665329446925	0.816848446031107	0.76580501861906	0.636397603019696
2.93	0.994362823448054	0.706309166795469	0.710313328435057	0.591242120707361
2.94	1.02988079680751	0.749972093673594	0.72821252323415	0.610278032666992
2.95	1.01731162065607	0.725196091836491	0.712855409406225	0.600786405631647
2.96	0.98092883546537	0.723643014309117	0.737712042042079	0.577342991021618
2.97	1.02371483466872	0.772803974178648	0.754901607368751	0.600496741320707
2.98	1.07321951073133	0.843415456823447	0.785874137014814	0.627422953681531
2.99	1.07462673378917	0.824778081326082	0.767501919869319	0.626144484978481
3	1.09280347838152	0.824007270102087	0.754030606969214	0.634612937503788
3.01	1.03841684771821	0.805638092602055	0.775833033114155	0.601026107931868
3.02	1.06141161032815	0.809699796094999	0.762851836381053	0.612301042024222
3.03	1.03223087293348	0.789970339486987	0.765303925895942	0.593502186574143
3.04	1.04692032935767	0.793123941193885	0.757578126007447	0.599968096321791
3.05	1.09779687987557	0.842997727993505	0.767899548128664	0.627061678114793
3.06	1.09338354582699	0.82168465850434	0.751506332467122	0.622499798357468
3.07	1.05877797078215	0.803454023299091	0.758850340176192	0.600834177429177
3.08	1.05822280799263	0.81858536793854	0.773547273557004	0.598569396801119
3.09	1.09004522949025	0.810851722335064	0.74386979585632	0.614573948496468
3.1	1.07032316728176	0.810500000017286	0.757247927348583	0.601507905632103
3.11	1.12476618972263	0.845259563597553	0.751498019162538	0.630071697302526
3.12	1.11309283678488	0.820651118665878	0.737271044737199	0.621534015000936
3.13	1.01930440228147	0.742746336906653	0.728679612532029	0.567345572397874
3.14	1.10478001511662	0.825371502698957	0.747091268311757	0.612963012448468
3.15	1.16543500193637	0.87422681007402	0.750129186631167	0.644563354867744
3.16	1.15206052299077	0.8852995360575	0.76844880836577	0.635150025906787
3.17	1.08952562154801	0.830605260371515	0.762354958841061	0.598778631084102
3.18	1.079401605657	0.798430220170903	0.739697084001392	0.591349245971665
3.19	1.08565207515499	0.829725836841431	0.764264957281992	0.592909066417805
3.2	1.09527991193148	0.826819531276355	0.754893358555524	0.596297861460955
3.21	1.1311536634695	0.799629779079211	0.706915253783087	0.613909963132144
3.22	1.03206683408613	0.752300478473488	0.728926125350817	0.558393119054543
3.23	1.04825261625045	0.809285738730444	0.772033120818934	0.565394448954405
3.24	1.09684018438202	0.856291706035971	0.780689582884328	0.589775123877287
3.25	1.02053452582819	0.802723944558372	0.786572060271008	0.547056835072734
3.26	1.07838438062756	0.808293005852284	0.749540720704711	0.576293997898484
3.27	1.16608726634621	0.93504971176525	0.801869412994375	0.621257161155797
3.28	1.06745805048337	0.831706787315539	0.779147046517588	0.566976528896155
3.29	1.1925795400208	0.960312039608702	0.805239405324659	0.631509028531606
3.3	1.13085810444841	0.877998914149557	0.776400602954351	0.597010930444729
3.31	1.10517276997235	0.85537300114441	0.773972200894714	0.581688248035387
3.32	1.08939938832868	0.815864600748825	0.748912299281256	0.571659139167478
3.33	1.11155735812382	0.852840778644768	0.767248556641527	0.581534857919148
3.34	1.10980835813354	0.85229204198154	0.767963257561792	0.578881448670713
3.35	1.14963877124824	0.887285974432136	0.771795451425798	0.59786716482825
3.36	1.13796110599098	0.912193894686889	0.801603754192031	0.590032927861594
3.37	1.09905337247001	0.858455539389869	0.781086306537212	0.56816828775629
3.38	1.18200884503795	0.914426882685907	0.773621015210381	0.609245224541754
3.39	1.11902085703495	0.859906683554196	0.768445626503042	0.575077784133984
3.4	1.17156010386096	0.939524947891246	0.801943446857722	0.600307493267553
3.41	1.13406709023894	0.872518912717106	0.769371512697079	0.579391975966841
3.42	1.15409426314781	0.896953738042015	0.777192788044504	0.587899761165012
3.43	1.06374025137116	0.809240382018291	0.760749986639299	0.540293298204587
3.44	1.1357872275457	0.905021027064292	0.796822683963383	0.575210288644405
3.45	1.13825251884054	0.883610938007328	0.776287267879189	0.574787920436571
3.46	1.17384313132957	0.918047479097593	0.782087022188178	0.591047074243004
3.47	1.11003159307654	0.83354738621729	0.750922218265023	0.557306325536222
3.48	1.11977138588346	0.87823242091711	0.784296180442414	0.560580813150038
3.49	1.11656698288254	0.858706420295847	0.76905947736248	0.557374970239779
3.5	1.12324929316644	0.860659425131898	0.766222983951939	0.559108657623914
3.51	1.19634584624192	0.974625772209604	0.814668914738321	0.593796641870375
3.52	1.17427512134303	0.88288483430075	0.751855181340286	0.581186213841775
3.53	1.12945873939798	0.905156144373896	0.801407003903799	0.557421572878552
3.54	1.16501481486446	0.894310385777955	0.767638638039124	0.57334534875906
3.55	1.11450552727663	0.879184140022802	0.78885579165421	0.546942890158823
3.56	1.18750123450199	0.912464924750786	0.768390716775507	0.581128506098536
3.57	1.18921375594	0.962733170517354	0.809554351106855	0.580336405752546
3.58	1.11328812984904	0.864660523646959	0.776672723317553	0.541767139279894
3.59	1.11974464523502	0.864144986284003	0.771733975207027	0.543391265533867
3.6	1.19093329419031	0.942477791025459	0.79137748152908	0.57633241104835
3.61	1.12088021385922	0.884162261875425	0.788810660535462	0.540928804935585
3.62	1.11480811938802	0.872763239869783	0.782882026683559	0.536512271828991
3.63	1.20060118703049	0.960875739718301	0.800328827006148	0.576209283377243
3.64	1.14647040730547	0.907627864153616	0.791671427688046	0.548718462737617
3.65	1.15400809016434	0.900656849034919	0.780459735690982	0.550812892064505
3.66	1.13534977764585	0.910633920205646	0.802073456246981	0.540426580627676
3.67	1.17321740264974	0.912621615642162	0.777879371360314	0.556929906602048
3.68	1.1638510223354	0.915953827264695	0.787002640103135	0.550982342796263
3.69	1.16247828550128	0.925064319763152	0.795769117841413	0.548841055258718
3.7	1.2092633484389	0.935188725706681	0.773354064616251	0.569386641133299
3.71	1.13090509203085	0.895534240885598	0.791873913378019	0.531056045921114
3.72	1.167846527621	0.902744387790545	0.772999162509398	0.546928987121597
3.73	1.27603729287324	0.984904603867712	0.771846253529166	0.595995036418736
3.74	1.22520376461968	0.979155971358014	0.799178062974657	0.570722281307496
3.75	1.19751491265538	0.893146823775687	0.745833571120393	0.55633677707567
3.76	1.17637080914287	0.95338724442681	0.810447893654785	0.545060238501217
3.77	1.22590524397524	0.955294268402128	0.779256205238503	0.566504886355346
3.78	1.17751275501608	0.922766345155373	0.783657197108467	0.542702632144278
3.79	1.18301869732539	0.918001853320479	0.775982539748466	0.543801631528684
3.8	1.13920069125317	0.905196872723375	0.794589469330132	0.522281629952856
3.81	1.16089462872764	0.905753229531059	0.780220019213782	0.530830580046844
3.82	1.14254447968269	0.862407461723212	0.754813030966391	0.521072149006099
3.83	1.25997096765761	1.00204550301215	0.795292533505779	0.573125684654255
3.84	1.23529200778506	0.957595962052027	0.77519805521048	0.560436632451845
3.85	1.18269337490506	0.945648752605381	0.799572207531213	0.535179589531228
3.86	1.22746586721277	0.983760258878426	0.801456305349061	0.554000589993306
3.87	1.25628731306615	0.981555800755962	0.781314744284357	0.565543631916265
